ohe__gender_F,ohe__gender_M,scaler__age,scaler__height_cm,scaler__weight_kg,scaler__body fat_%,scaler__diastolic,scaler__systolic,scaler__gripForce,scaler__sit and bend forward_cm,scaler__sit-ups counts,scaler__broad jump_cm
0.0,1.0,-1.1598464181239145,1.5784411157007974,0.7641421621445604,0.1561240655266624,-0.1781164868509711,1.068329439246542,1.1407292423535897,0.7932053649653549,0.503247225578275,0.8947441438229518
0.0,1.0,-0.13422759518493194,-0.7074937780801219,-1.2258062980076063,-0.7126144052581515,-0.1781164868509711,-1.4705541745587376,-1.1884829034945672,-1.1999835715262528,-0.8212495889524218,-2.17201757440822
1.0,0.0,-0.5005200319488543,-1.607654668895405,-1.53647335718748,0.6801250479048044,0.3872517608626636,-0.7843694140708243,0.01821736483640579,0.5084640883236966,0.6426679428972957,-0.7508353147401161
1.0,0.0,-1.1598464181239145,-1.785318002608948,-2.0788812497015305,0.10096606738159501,-0.0838884455653653,-0.4412770338268676,-1.833927233066948,0.2732430337066743,-0.5424081543143804,-0.37683998324850976
0.0,1.0,-0.42726154459606985,0.9270088920844737,0.4450786959598251,-1.3607208834626956,-0.2723445281365769,-1.2646987464123636,0.8320384760363637,0.23610286718819748,1.47919224681142,1.1191413427179155
0.0,1.0,0.30532332893177494,1.1520491147882952,1.5618008276063995,-0.13345542473494207,-0.0838884455653653,0.03905229851467176,0.5327019753651151,-0.8285819063414812,0.15469543228072322,0.8199450775246305
0.0,1.0,-0.7935539813599922,0.5598380024098191,0.38630384692579456,0.1147555669178621,-0.1781164868509711,-0.09818465358291091,0.10240575565019445,0.1742025896574022,-0.12414600235731822,0.022088370342537
0.0,1.0,0.30532332893177494,0.7256571138757897,0.6465924640765006,-0.2851399196338781,-0.46080061070778844,-0.5785139859244502,1.4026486804409324,0.8427255869899909,0.43353686691876464,0.5207488123313454
1.0,0.0,-1.0133294434183457,-1.311549112706167,-1.7883655673333239,0.04580806923652763,-0.649256693279,-1.745028078753903,-1.2258999660784735,-0.023878298441142812,-1.1698013822499735,-1.1996297125300437
1.0,0.0,-0.20748608253771642,-0.1389711101967835,1.2931158034508337,0.8869675409488078,0.10456763700584626,2.0289881039296205,-0.20628501066703153,-1.7570860693034103,-2.773139631418712,-1.9476203755132562
0.0,1.0,-0.6470370066544233,0.3111093352108564,0.5542319870230239,0.40433505717946655,0.3872517608626636,0.5193816308562111,0.027571630482381794,-0.6552611292552545,0.7820886602163164,0.17168650293917953
1.0,0.0,-0.8668124687127767,0.08606911250703814,-0.18465182940478478,0.6387565492960037,1.6122162975755387,0.3135262027098371,-0.5336843082762098,1.288407585211717,1.0609300948543579,-0.5264381158451523
1.0,0.0,1.9902685380458178,-2.6617904489290933,-0.8227787617742556,2.362443991329365,-1.026168858421423,-0.6471324619732416,-1.6561961857933938,-0.741921517798368,-2.773139631418712,-2.8701421931925517
1.0,0.0,1.1111666898124042,-1.050976223259639,-0.2854087134631226,0.983494037702676,1.0468480498619042,0.7252370590025852,-1.2446084973704266,0.12468236763276574,-1.0303806649309528,-1.1996297125300437
1.0,0.0,0.3785818162845594,-0.9562224452790813,0.5206463590035787,2.210759496430429,1.4237602150043271,1.4800402955392897,-0.9639805279911304,-2.116107678982023,-1.7274842515260564,-1.3242948230272458
1.0,0.0,-0.5737785193016388,-0.506141999871438,-1.1922206699881606,-0.6712459066493512,0.2930237195770578,-0.30404008172928493,-0.7488324181336702,0.13706242313892497,0.2941161495997439,0.22155254713806036
1.0,0.0,1.4774591265763266,-1.619498891142974,-1.13344582095413,-0.9884043959834894,-1.026168858421423,-0.8529878901196156,-0.9546262623451538,0.5332241993360146,-1.0303806649309528,-0.8505674031378777
0.0,1.0,0.6716157656956973,0.370330446448704,-0.5624901446235506,-0.5885089094317496,-1.026168858421423,-0.5785139859244502,0.03692589612835846,0.14944247864508375,0.9215093775353371,0.09688743664085826
1.0,0.0,1.69723458863468,-1.9629813363224908,-1.4860949151583118,1.5212845196170846,-0.649256693279,-0.6471324619732416,-1.310088356892262,-0.023878298441142812,-1.7274842515260564,-1.3741608672261265
1.0,0.0,0.7448742530484818,0.0031595567740494465,-0.01672368930755548,0.43191405625200024,1.8006723801467504,1.754514199734455,-1.0013975905750365,-0.04863840945346083,-1.1698013822499735,-1.050031579933401
0.0,1.0,-1.0133294434183457,0.22819977947787107,-0.9537627110500946,-1.2641943867088274,-1.3088529822782404,-1.1960802703635722,0.0930514900042178,0.05040203459581146,1.1306404535138683,0.670346944927988
0.0,1.0,0.012289379520637014,0.9151646698369048,0.5038535449938555,-0.42303491499654705,-0.46080061070778844,0.8624740111001679,0.6168903661789038,-0.14767885350273335,1.0609300948543579,0.5955478786296667
1.0,0.0,-1.0133294434183457,-0.8970013340412337,-1.2593919260270519,0.7490725455861389,0.8583919672906926,-1.1274617943147809,-1.4129852789980042,1.1893671411624445,0.08498507362121285,-0.15244278435354594
0.0,1.0,0.15880635422620595,0.16897866824002344,0.7893313831591457,0.9421255390938756,1.14107609114751,0.9997109631977504,0.7572043508685518,-0.4695602966628687,0.01527471496170249,0.2963516134363816
0.0,1.0,-0.060969107832147464,0.3466420019535663,1.091602035334158,-0.24377142102507732,0.669935884719481,1.548658771588081,0.9068726012041765,0.19896270066972024,0.9215093775353371,0.7451460112263092
0.0,1.0,-0.5737785193016388,0.29926511296328756,0.7641421621445604,-0.45061391406908075,-1.5915371061350578,-0.5785139859244502,-0.009845432101524203,-0.4571802411567097,0.3638265082592543,-0.002844651756903424
0.0,1.0,-0.8668124687127767,1.0928280035504476,0.08403319475078233,-0.8642989001570875,1.8006723801467504,1.068329439246542,0.3643251937375371,0.4713239218052193,0.08498507362121285,0.022088370342537
1.0,0.0,-1.1598464181239145,-0.6482726668422744,-1.1250494139492684,0.34917705903439916,0.8583919672906926,-1.1960802703635722,-1.2165457004324969,-0.5809807962183002,0.08498507362121285,-0.2023088285524268
1.0,0.0,-0.7202954940072077,-0.3640113329006051,1.0815263469283238,2.900234473243774,1.2353041324331155,-0.09818465358291091,-1.151065840910661,-0.9523824614030718,0.22440579094023358,-1.872821309214935
0.0,1.0,-0.5005200319488543,0.6427475581428044,0.9488631162515129,-0.45061391406908075,0.10456763700584626,-0.7157509380220329,1.627151055944369,0.24848292269435626,0.3638265082592543,0.79501205542519
0.0,1.0,1.1844251771651886,-0.10343844345407693,-0.09229135235130795,0.4457035557882673,0.5757078434338752,0.03905229851467176,-0.5243300426302335,-0.04863840945346083,-0.7515392302929115,-0.42670602744739056
1.0,0.0,-0.9400709560655611,-1.276016445963457,-1.1082565999395457,0.845599042340007,-0.36657256942218264,-1.4019356985099463,-0.6552897616739048,0.8798657535084682,-1.0303806649309528,-0.8007013589389969
1.0,0.0,1.0379082024596196,-0.541674666614148,-1.2258062980076063,-0.4092454154602799,0.8583919672906926,-0.7157509380220329,-0.33724472971070285,0.9417660310392634,-0.5424081543143804,-0.6261702042429139
0.0,1.0,0.30532332893177494,2.087742672346285,1.4694403505529239,-1.0297728945922902,1.517988256289933,0.7252370590025852,1.486837071254721,0.48370397731137854,0.22440579094023358,0.9446101880218326
1.0,0.0,-0.35400305724328535,0.263732446220581,0.33592540489662626,-0.050718427517341014,-0.5550286519933942,0.03905229851467176,-0.8423750745934355,0.7313050874345596,0.503247225578275,-1.1497636683311627
0.0,1.0,-1.1598464181239145,0.6309033358952355,-0.09229135235130795,-1.5537738769704321,0.5757078434338752,1.4800402955392897,0.47657638148925574,0.4465638107929013,0.9912197361948475,1.742466895203926
0.0,1.0,-0.7202954940072077,0.3229535574584286,0.05884397373619817,-1.2366153876362935,1.517988256289933,0.9310924871489591,0.7197872882846458,0.8798657535084682,1.7580336814494615,1.39340458581176
0.0,1.0,-0.35400305724328535,0.6072148914000944,-0.09229135235130795,-0.4644034136053478,0.3872517608626636,1.4800402955392897,1.1220207110616365,-0.9152422948845946,1.1306404535138683,0.495815790231905
1.0,0.0,-0.7935539813599922,0.015003779021618298,-0.7052290637061952,0.1423345659903958,-0.649256693279,-1.1960802703635722,-0.9920433249290601,1.8083699164703972,-0.05443564369780787,0.022088370342537
0.0,1.0,1.7704930759874644,0.9388531143320424,0.6701024036901129,-0.5195614117504151,0.010339595720240478,0.17628925061225442,0.8507470073283171,-0.2962395195766419,-0.5424081543143804,0.07195441454141784
0.0,1.0,1.550717613929111,0.5006168911719715,0.8648990462028983,-0.21619242195254362,-0.36657256942218264,0.17628925061225442,-0.13145088549921885,-0.4819403521690277,-0.6818288716334011,-0.35190696114906933
0.0,1.0,-1.0133294434183457,-0.05606155446379817,0.5374391730133019,-0.8091409020120202,-1.026168858421423,0.5193816308562111,0.9817067263719884,0.12468236763276574,0.9912197361948475,0.7451460112263092
1.0,0.0,0.8913912277540508,-0.6482726668422744,-0.5456973306138275,1.3282315261093482,0.5757078434338752,-0.09818465358291091,-1.0201061218669896,0.384663533262106,-1.1000910235904633,-1.099897624132282
1.0,0.0,-0.060969107832147464,-0.9562224452790813,-1.1670314489735758,-0.13345542473494207,-1.1203968997070288,0.3135262027098371,-0.9639805279911304,1.4741084178041028,-0.1938563610168286,-0.8755004252373182
0.0,1.0,-1.1598464181239145,0.5716822246573879,-0.1090841663610311,-0.7677724034032194,-0.46080061070778844,-0.37265855777807627,-0.16886794808312486,-0.33337968609511914,0.22440579094023358,0.5207488123313454
0.0,1.0,-0.5005200319488543,1.9100793386327422,1.9732247708446118,-0.17482392334374286,0.4814798021482694,0.8624740111001679,1.0471865858938243,-3.0569918974501107,0.5729575842377853,0.9196771659223921
1.0,0.0,1.3309421518707576,-1.5365893354099887,-0.7975895407596714,1.1765470312104127,0.4814798021482694,1.4800402955392897,-1.1042945126807784,1.0036663085700588,-1.3092220995689943,-1.1746966904306033
0.0,1.0,-1.0865879307711301,0.07422489025946591,0.22677211383342746,-0.7953514024757531,1.8949004214323562,0.8624740111001679,0.644953163116833,1.288407585211717,1.47919224681142,1.5928687626072835
1.0,0.0,1.8437515633402488,-1.169418445735334,-0.9655176808569007,1.1765470312104127,1.6122162975755387,0.9997109631977504,-0.9733347936371068,1.337927807236353,-1.5183531755475255,-1.1248306462317224
0.0,1.0,-1.0865879307711301,0.6782802248855143,0.18479007880912013,-1.2228258881000267,0.3872517608626636,0.6566185829537938,0.644953163116833,0.6694048099037644,0.6426679428972957,-0.10257674015466511
1.0,0.0,1.8437515633402488,-2.045890892055476,-1.6036446132263722,0.1423345659903958,0.7641639260050868,1.548658771588081,-1.3007340912462855,1.139846919137808,-1.448642816888015,-1.099897624132282
0.0,1.0,0.23206484157899043,1.7087275604240615,0.6214032430619165,-1.1262993913461585,0.010339595720240478,0.5880001069050025,1.730047978050111,0.21134275617587903,0.15469543228072322,0.7451460112263092
0.0,1.0,0.30532332893177494,1.9693004498705897,1.7767488469308532,-0.4092454154602799,1.8006723801467504,1.2055663913441246,0.08369722435824112,-1.3237841265878434,0.43353686691876464,0.969543210121273
1.0,0.0,1.9902685380458178,-1.2878606682110292,0.6130068360570543,3.5759199505208525,0.010339595720240478,1.274184867392916,-1.3194426225382387,-0.06101846495962006,-2.4942981967806706,-1.623491088220531
0.0,1.0,1.404200639223542,-0.6956495558325532,-0.08389494534644695,0.2802295613530647,0.5757078434338752,1.8231326757832464,0.19594841210995978,0.7189250319284004,-0.40298743699535966,-0.2023088285524268
0.0,1.0,1.3309421518707576,0.4413957799341238,-0.9420077412432885,-0.560929910359216,-0.0838884455653653,-1.0588433182659895,-0.5804556365060926,0.6570247543976051,-1.1698013822499735,-0.2521748727513076
0.0,1.0,-0.7935539813599922,1.1994260037785707,0.4652300727714933,-1.2504048871725606,-0.649256693279,-0.5785139859244502,0.2894910685697251,-2.648450065746862,0.7820886602163164,0.2963516134363816
0.0,1.0,-0.13422759518493194,1.0217626700650277,0.9152774882320678,-0.17482392334374286,1.14107609114751,0.5880001069050025,1.2529804301053078,-0.2962395195766419,0.7820886602163164,0.79501205542519
1.0,0.0,-0.9400709560655611,-0.21003644368219995,-1.9898793354499995,-0.023139428444806837,0.10456763700584626,-1.4019356985099463,-1.2539627630164027,1.1646070301501266,-0.40298743699535966,-0.07764371805522469
1.0,0.0,-0.35400305724328535,-1.1812626679829028,-0.8395715757839788,0.7766515446586726,0.10456763700584626,-0.5785139859244502,-1.2352542317244497,-0.6676411847614134,-0.1938563610168286,-0.5264381158451523
1.0,0.0,-1.1598464181239145,-0.24556911042490986,0.4030966609355177,0.997283537238943,-0.0838884455653653,0.6566185829537938,-0.009845432101524203,0.9417660310392634,0.2941161495997439,-0.12750976225410554
0.0,1.0,1.69723458863468,-0.18634799918706227,0.18479007880912013,-0.8367199010845539,0.10456763700584626,-0.7157509380220329,0.7665586165145284,-0.8533420173537993,0.01527471496170249,0.12182045874029868
1.0,0.0,1.1844251771651886,-0.7430264448228285,-0.8815536108082861,1.4385475223994841,-0.36657256942218264,-0.23542160568049358,-0.9359177310532009,0.7808253094591956,-1.8669049688450772,-0.7508353147401161
0.0,1.0,-0.9400709560655611,1.6850391159289237,2.3762523070779618,-0.009349928908540237,-0.2723445281365769,0.7938555350513765,0.8413927416823404,-1.7323259582910921,1.2003508121733786,0.9944762322207135
0.0,1.0,-0.7202954940072077,0.7848782251136374,0.30233977687717994,-0.45061391406908075,-0.649256693279,-0.37265855777807627,0.7010787569926924,-0.9028622393784356,0.9912197361948475,1.2188734311156773
0.0,1.0,-0.5737785193016388,0.16897866824002344,0.18479007880912013,-0.009349928908540237,-1.497309064849452,1.6172772476368724,0.24271974033984245,-0.13529879799657432,1.2003508121733786,0.8199450775246305
0.0,1.0,0.15880635422620595,0.41770733543898275,0.33592540489662626,-0.21619242195254362,-0.36657256942218264,0.10767077456346309,-0.37466179229460883,-3.106512119474747,-0.26356671967633893,0.2714185913369412
0.0,1.0,0.30532332893177494,-0.06790577671136702,-0.1678590153950616,-0.6298774080405505,0.4814798021482694,-0.7157509380220329,0.5701190379490211,0.22372281168203825,1.1306404535138683,1.144074364817356
1.0,0.0,-1.1598464181239145,-1.145730001240193,-1.4659435383466441,-0.06450792705360761,-0.46080061070778844,1.1369479152953332,-0.8517293402394122,0.7189250319284004,-0.05443564369780787,-0.12750976225410554
1.0,0.0,1.0379082024596196,-0.23372488817734102,1.1251876633536044,2.2383384955029633,-0.9319408171358173,-0.029566177534119574,-1.0388146531589428,0.05040203459581146,-1.9366153275045876,-1.2744287788283648
0.0,1.0,-0.5005200319488543,0.22819977947787107,0.02525834571675184,-0.2575609205613444,-0.36657256942218264,-0.5785139859244502,1.0658951171857771,-0.5190805186875049,0.7820886602163164,0.34621765763526247
1.0,0.0,1.6239761012818954,-0.8970013340412337,-0.14266979438047744,1.5350740191533516,0.4814798021482694,0.24490772666104577,-0.8891464028233181,0.5827444213606506,-1.7274842515260564,-2.047352463911018
0.0,1.0,-0.5737785193016388,0.8440993363514849,-0.03351650331727865,-1.319352384853895,0.2930237195770578,-0.5098955098756589,0.7010787569926924,0.23610286718819748,0.2941161495997439,0.79501205542519
0.0,1.0,-0.7202954940072077,2.5141346732587904,2.510594819155746,-0.6988249057218849,-0.46080061070778844,0.9997109631977504,1.973258884845501,-0.5067004631813459,0.3638265082592543,1.1191413427179155
0.0,1.0,-0.8668124687127767,0.48877266892439925,0.5458355800181629,0.5008615539333348,0.7641639260050868,0.7938555350513765,-0.26241060454289017,-0.13529879799657432,0.3638265082592543,0.5456818344307859
0.0,1.0,-0.8668124687127767,0.0031595567740494465,-0.1594626083902006,-0.6022984089680168,-0.46080061070778844,-1.6764096027051116,0.9442896637880824,-0.2838594640704829,1.4094818881519098,0.2963516134363816
1.0,0.0,0.23206484157899043,-1.5839662244002675,-1.3433559960756667,0.2802295613530647,-0.2723445281365769,-0.30404008172928493,-0.8704378715313651,0.9417660310392634,-0.6818288716334011,-0.925366469436199
1.0,0.0,1.0379082024596196,-1.3826144461915835,-0.9487248668471775,1.604021516834686,0.9526200085762982,1.6172772476368724,-1.1417115752646845,1.090326697113172,-0.6818288716334011,-1.0001655357345203
0.0,1.0,-0.7935539813599922,0.9033204475893326,0.47026791697440923,-0.7953514024757531,-0.36657256942218264,-0.8529878901196156,0.8694555386202697,0.013261868077334437,0.6426679428972957,0.8947441438229518
0.0,1.0,1.4774591265763266,1.1283606702931541,1.4274583155286167,-0.0920869261261413,2.1775845452891733,4.293397813539735,1.0097695233099178,0.6446446988914459,0.01527471496170249,0.7700790333257497
0.0,1.0,-1.0865879307711301,-0.39954399964331505,-0.3945620045263214,-0.7264039047944186,-0.2723445281365769,-1.0588433182659895,0.5701190379490211,0.8427255869899909,1.0609300948543579,1.0443422764195942
1.0,0.0,-0.8668124687127767,-0.9917551120217912,-0.7807967267499483,1.1627575316741456,-0.1781164868509711,-0.921606366168407,-0.47755871440035086,-0.5686007407121412,-0.3332770783358493,-0.6760362484417948
0.0,1.0,-0.42726154459606985,0.41770733543898275,1.4526475365432008,0.3215980599618655,-0.2723445281365769,-0.30404008172928493,1.2155633675214017,0.013261868077334437,0.08498507362121285,1.2936724974139984
1.0,0.0,-0.42726154459606985,-0.6719611113374121,-1.654023055255541,-0.3127189187064118,-1.6857651474206636,-2.0881204589978597,-0.7675409494256231,1.0655665861008539,-1.3092220995689943,-0.4765720716462714
